"order_id","freight_value","price","fecha_compra","seller_lat","seller_lng","cust_lat","cust_lng" 
"4d34da0824213ee7962a5c5ed32b3f51",7.78,29.0,"2018-02-10 17:01:48",-23.652366177840182,-46.75575337195744,-23.507357580817175,-46.54417947749753
"4d44526e9f5875e440f58363f5a621de",7.77,129.0,"2018-04-25 09:18:10",-23.652366177840182,-46.75575337195744,-23.577031966374758,-46.64702162223932
"4da937ffa1e058f52a9eeb89187d65b5",18.3,29.0,"2018-07-21 07:18:52",-23.652366177840182,-46.75575337195744,-19.8740600443073,-44.987013346319735
"4db8f00462910a1daf07bd78e151c075",13.0,49.0,"2018-06-19 11:59:29",-23.652366177840182,-46.75575337195744,-22.209160354419872,-45.85514365316303
"4dc589e6389192764e1bad67c0fecf8f",15.1,49.99,"2018-01-17 14:08:41",-23.652366177840182,-46.75575337195744,-16.36381396260518,-46.89530822527895
"4dd4745f66dc08de8b825edf6155ce4b",15.23,49.0,"2018-04-16 16:27:46",-23.652366177840182,-46.75575337195744,-22.89771508330022,-43.183329920606404
"4e19d5224178c861043985f3f63fed27",16.26,165.0,"2018-08-04 10:37:23",-23.652366177840182,-46.75575337195744,-25.461270596046393,-49.33676425400148
"4e3439f5dfa664c3a1dd0154a524f7cb",18.23,29.0,"2018-04-18 12:57:23",-23.652366177840182,-46.75575337195744,-24.254912022564326,-51.251462751999895
"4e4130337193dc0b97e9bbdcf262a965",14.23,69.0,"2018-02-21 01:47:29",-23.652366177840182,-46.75575337195744,-29.68433084309637,-51.09298402937748
"4e60165d68af3fa7c25bfa95ea5803ff",7.78,49.0,"2017-07-25 14:39:56",-23.652366177840182,-46.75575337195744,-23.663211322410465,-46.693516169599
"4e89acaaa6801f3fddbd08b4258b2b6e",14.3,79.0,"2017-05-14 23:25:20",-23.652366177840182,-46.75575337195744,-25.45693388285516,-49.309454983953636
"4e9d991478ce9d386648f6dd85475b6c",15.42,45.0,"2018-07-31 10:32:59",-23.652366177840182,-46.75575337195744,-22.80164222999227,-43.41601787718496
"4f037f852cf9b1a96760775d55221c33",15.23,69.0,"2017-09-11 22:29:32",-23.652366177840182,-46.75575337195744,-22.463997775061394,-44.448931343839035
"4f348896f3a3026792f1e8794746263d",7.78,29.0,"2017-11-24 13:16:06",-23.652366177840182,-46.75575337195744,-23.549367997934002,-46.5844973980053
"4f43220e9c5dadd3274d4458b281231e",7.65,55.0,"2018-07-09 19:38:41",-23.652366177840182,-46.75575337195744,-23.60850634391392,-46.57128157988514
"4f5310c68c4e9a2c3d5bd708df07d212",13.05,55.0,"2018-06-21 22:30:13",-23.652366177840182,-46.75575337195744,-22.30620091607491,-49.06662478250963
"4f737bc2a795169102fc6d5b5aa31e27",13.35,99.0,"2018-08-20 14:13:58",-23.652366177840182,-46.75575337195744,-20.86684715929091,-51.49176549174564
"4f86e34b9a8a8f4a15b197277a880cd8",7.39,49.0,"2018-05-03 15:24:37",-23.652366177840182,-46.75575337195744,-23.475170270681495,-46.687384603437756
"4fa9bcd761fc05ff16003d340c907acc",15.1,49.0,"2017-11-02 15:46:42",-23.652366177840182,-46.75575337195744,-21.607145357582965,-43.75713266137063
"4fba4b6ba715a2a3c0c0d0f9cd561640",15.65,29.0,"2017-03-16 00:22:04",-23.652366177840182,-46.75575337195744,-15.913411892439393,-48.04666862611436
"4ff21c3d42e746cac31c00b864aa71aa",34.35,78.0,"2017-12-30 12:13:15",-23.652366177840182,-46.75575337195744,-6.852092560629193,-35.490921511694495
"4fff232856461ca40f8f09f9ce75fcda",17.63,39.0,"2018-02-16 09:34:13",-23.652366177840182,-46.75575337195744,-3.816121606387835,-38.51764340087385
"5076a734a6657a96ccc71e2bc8874e08",15.49,55.0,"2018-08-14 09:38:33",-23.652366177840182,-46.75575337195744,-22.80830442913339,-43.18564856697722
"5076a734a6657a96ccc71e2bc8874e08",15.49,55.0,"2018-08-14 09:38:33",-23.652366177840182,-46.75575337195744,-22.80830442913339,-43.18564856697722
"50afe29220be2f02604b5cbb9e641f86",16.05,39.0,"2017-03-08 20:41:04",-23.652366177840182,-46.75575337195744,-29.699988549664248,-53.73268020253615
"50bab6ddd523b8b8b4bda6a45f4f6b53",7.98,159.0,"2018-03-21 15:16:55",-23.652366177840182,-46.75575337195744,-22.88166297959637,-47.12600066691146
"50ca437944c60d3b838ce51d74a464b8",35.03,175.0,"2018-01-07 21:20:11",-23.652366177840182,-46.75575337195744,-3.989193441879884,-45.671190003174516
"50e8eff30cc85b5bf993d52785bc082a",14.09,39.0,"2017-11-19 00:25:06",-23.652366177840182,-46.75575337195744,-22.926258825257293,-43.231846424609124
"50e8eff30cc85b5bf993d52785bc082a",14.1,29.0,"2017-11-19 00:25:06",-23.652366177840182,-46.75575337195744,-22.926258825257293,-43.231846424609124
"50e8eff30cc85b5bf993d52785bc082a",14.1,29.0,"2017-11-19 00:25:06",-23.652366177840182,-46.75575337195744,-22.926258825257293,-43.231846424609124
"50f578c4c614fa6e0466f3a624487da8",14.1,45.0,"2017-05-18 17:33:09",-23.652366177840182,-46.75575337195744,-27.488658010203356,-48.41497883914835
"512995f2b2e1cec7b7857389582ecf07",18.23,29.0,"2018-04-27 16:27:43",-23.652366177840182,-46.75575337195744,-14.086973323425669,-46.36157033599773
"512f4f80b07d98a492f7e38f1736e1c0",7.78,35.0,"2017-05-25 21:48:06",-23.652366177840182,-46.75575337195744,-23.60182871234778,-46.48434983176877
"5133357f704cf088de56cd5671858cf8",15.15,57.0,"2018-01-15 20:27:50",-23.652366177840182,-46.75575337195744,-23.329255097629442,-51.159440892517935
"513719ed3bd467061f631e80002f231b",15.23,39.0,"2018-04-08 22:26:19",-23.652366177840182,-46.75575337195744,-30.00571772949833,-51.16054265599731
"51520d3bdef580c2ffd3b8fea209172a",7.6,49.0,"2018-08-06 14:09:01",-23.652366177840182,-46.75575337195744,-23.6804358545049,-46.75272666182635
"5175f15824e2cc42b048406820e7d7ce",11.85,49.99,"2018-02-12 23:55:18",-23.652366177840182,-46.75575337195744,-22.866052773277374,-48.46069203327624
"518180932a657bc87784d978e586649b",7.39,59.0,"2018-03-13 14:56:35",-23.652366177840182,-46.75575337195744,-23.485222804706996,-47.45986989975183
"519bd24b712bf33ae1d38e2080c1e5b1",21.15,29.0,"2018-02-15 12:20:50",-23.652366177840182,-46.75575337195744,-5.811200387378493,-35.22011226834216
"519d0ef44ec0766bd5176b19ff8b47aa",7.39,29.0,"2018-03-25 21:48:21",-23.652366177840182,-46.75575337195744,-23.548146724353533,-46.780528828710885
"51ebb2c24714952a8ee7f24d4b90ebbc",19.95,78.0,"2018-04-19 23:25:38",-23.652366177840182,-46.75575337195744,-20.91395197058557,-46.986296190767
"51fb61776ef5371653e8b4e1c99d1c12",10.96,21.0,"2017-04-28 12:40:16",-23.652366177840182,-46.75575337195744,-23.160675066688075,-45.80031656775564
"520875e479825f36edbd78db65c729a2",18.43,78.0,"2018-04-23 00:20:04",-23.652366177840182,-46.75575337195744,-25.39267324606469,-51.449972763254095
"52472bb5641bc4069affdcb1210d2feb",7.78,49.0,"2017-11-12 15:14:39",-23.652366177840182,-46.75575337195744,-23.59470154633667,-46.68729881009805
"52472bb5641bc4069affdcb1210d2feb",7.78,49.0,"2017-11-12 15:14:39",-23.652366177840182,-46.75575337195744,-23.59470154633667,-46.68729881009805
"526043f9d39d510f7a79547410cd3318",15.1,49.0,"2017-11-02 11:45:23",-23.652366177840182,-46.75575337195744,-22.394479284128444,-45.54133645163208
"529a65336debb1c3e3327d7d67dc733d",18.64,77.0,"2018-08-22 18:47:03",-23.652366177840182,-46.75575337195744,-26.256138918645817,-49.52153209709077
"52b72b336dbd155b3d75bb3fcc799ac3",7.78,49.0,"2017-07-24 23:29:44",-23.652366177840182,-46.75575337195744,-23.49621127162248,-46.722387657313426
"52d66d69f14ca67b1764e6ca25025a3f",15.1,49.0,"2018-01-31 13:46:27",-23.652366177840182,-46.75575337195744,-26.992704286772575,-48.6321515048972
"531a41568e23a7a1b2d62fe6e5842149",7.39,49.0,"2018-03-17 21:03:59",-23.652366177840182,-46.75575337195744,-23.532068071956992,-46.39737526240548
"538bd1762345b645639b118860b0cc81",7.78,49.0,"2017-06-09 16:08:30",-23.652366177840182,-46.75575337195744,-23.632430657617455,-46.6309192883278
"5393e88fa91aba9ea46a9f403d287df1",14.14,55.0,"2017-08-26 18:39:15",-23.652366177840182,-46.75575337195744,-30.015528344866215,-51.16270825237461
"53d8a8410e514c1b8470c9279b28d952",14.1,29.0,"2017-06-19 10:14:41",-23.652366177840182,-46.75575337195744,-19.881619613784373,-44.0093411697343
"53f8893a652ff59a88793de9e5817ab4",21.15,49.0,"2017-09-13 09:15:27",-23.652366177840182,-46.75575337195744,-5.101432896757716,-42.83765899185828
"541a54e2a8381eb2797b40e7b1b255f0",7.78,49.99,"2017-11-08 08:46:40",-23.652366177840182,-46.75575337195744,-22.72062533010144,-47.30723687984722
"541c4c9245e27e65a02d9cc6d58fab08",7.78,49.0,"2017-12-05 11:02:37",-23.652366177840182,-46.75575337195744,-23.486111454662215,-46.366720765317105
"542549172a2d91c8b67d45d819e32955",11.85,29.0,"2017-11-24 17:09:30",-23.652366177840182,-46.75575337195744,-22.12273521177679,-51.38636933470504
"544789a536e56050d352f95b48062912",14.37,89.0,"2017-10-15 13:32:54",-23.652366177840182,-46.75575337195744,-22.829351276710426,-43.01399541493808
"5455f9b2863b5e33f55d0fb3894e1bad",15.28,75.0,"2018-02-08 21:26:31",-23.652366177840182,-46.75575337195744,-18.718212244497813,-39.854862504638575
"54758cd5925a7a0a6cff2145318c6059",7.51,35.0,"2018-07-20 10:37:20",-23.652366177840182,-46.75575337195744,-23.138324697214127,-46.55837643290578
"54798b68c9437a3dac92d6b957c9d1ab",8.5,49.0,"2018-07-29 11:12:28",-23.652366177840182,-46.75575337195744,-23.21631528677145,-47.27159350089572
"54be559c5fcd761b9f2721135626294c",7.78,65.0,"2017-11-09 19:13:32",-23.652366177840182,-46.75575337195744,-23.709826012178606,-46.851478971527115
"54c1bb9fd5410f38a13229f44d9b7e67",7.67,59.0,"2018-08-12 23:44:30",-23.652366177840182,-46.75575337195744,-23.60094979218265,-46.76559072289254
"54e5e62447690f816827f631866b0e4b",7.78,69.0,"2017-07-18 17:20:53",-23.652366177840182,-46.75575337195744,-23.54372870370402,-46.52824199910874
"5506aa9cafae9629ef0a21b3ad199219",15.83,55.0,"2017-12-02 11:20:41",-23.652366177840182,-46.75575337195744,-12.962274226187358,-38.410111674544964
"5541bd42a3108b24d82380b08016016c",7.78,49.0,"2018-02-19 13:37:56",-23.652366177840182,-46.75575337195744,-23.530395619220247,-46.56597235661916
"554647072788557163baf06383119edb",7.65,55.0,"2018-06-25 15:27:32",-23.652366177840182,-46.75575337195744,-23.62965316664202,-46.70170376038393
"5571222bcd19928723500fbf1d62c819",9.06,99.0,"2017-03-27 16:20:43",-23.652366177840182,-46.75575337195744,-23.586365509313623,-46.57107896083531
"5577732f45750a36aff4da8b88658485",7.91,149.0,"2018-03-13 10:26:05",-23.652366177840182,-46.75575337195744,-23.55364177873547,-46.452661287455506
"559115c14f48d999adcc027b4a702c8b",7.78,49.0,"2018-01-01 11:03:00",-23.652366177840182,-46.75575337195744,-23.71501550511251,-46.703489033562036
"55cc5dd784c6da7dfe2e5408af3a58bd",7.78,44.0,"2018-02-08 22:28:20",-23.652366177840182,-46.75575337195744,-23.957720257420597,-46.40717549525371
"55d273b56003b6897fad01895ef4f482",15.55,95.0,"2018-06-06 17:31:18",-23.652366177840182,-46.75575337195744,-22.90178148194564,-43.21920005325751
"55de7dd020b106e53605a949012b60cc",11.91,59.0,"2017-05-26 11:07:08",-23.652366177840182,-46.75575337195744,-22.682286408835747,-47.662111832661616
"55fa65fb6301cf8303e21fb769300614",15.1,19.0,"2018-02-21 13:01:11",-23.652366177840182,-46.75575337195744,-18.950237259905315,-48.30947065944327
"564a38ee15a841a89a3e5c64fc8c0ce6",15.79,149.0,"2017-08-30 17:49:11",-23.652366177840182,-46.75575337195744,-17.631604123802294,-41.74684051332626
"5658cfc0ef9916f519d7619207a08379",7.79,75.0,"2018-08-07 14:11:02",-23.652366177840182,-46.75575337195744,-22.57072148150254,-47.40309520372463
"569cb3533c4e55e00e6194974c746ec0",7.65,55.0,"2018-08-13 04:42:52",-23.652366177840182,-46.75575337195744,-23.683536618616507,-46.58651864788761
"56a4e1d3a1dabc4fa83466169b0a18d8",14.14,55.0,"2017-11-10 16:04:04",-23.652366177840182,-46.75575337195744,-19.95998638615182,-44.17124358444791
"56a4e1d3a1dabc4fa83466169b0a18d8",14.14,55.0,"2017-11-10 16:04:04",-23.652366177840182,-46.75575337195744,-19.95998638615182,-44.17124358444791
"56c87d433bb46c7862e35e791b1907fa",7.53,95.0,"2018-04-26 03:55:33",-23.652366177840182,-46.75575337195744,-23.709826012178606,-46.851478971527115
"56e857607d894b7e1d6bfca0b5ebb9e8",17.63,29.0,"2017-07-14 19:16:37",-23.652366177840182,-46.75575337195744,-8.01477738097877,-34.991371865429336
"56ed02af90f688d10a65b08ce598bb21",18.43,78.0,"2018-05-20 22:35:12",-23.652366177840182,-46.75575337195744,-22.864749343835488,-43.767300984202556
"56fcad23d524d139c18ce601575e06db",7.78,55.0,"2017-10-05 14:36:14",-23.652366177840182,-46.75575337195744,-23.588380095778792,-46.80242673463387
"56ff65d43900d5ae69573bbf9369c417",14.1,29.0,"2017-10-30 18:23:07",-23.652366177840182,-46.75575337195744,-25.496893465578342,-49.24972624126247
"56ff65d43900d5ae69573bbf9369c417",14.1,44.0,"2017-10-30 18:23:07",-23.652366177840182,-46.75575337195744,-25.496893465578342,-49.24972624126247
"570a2d92be76532681e5a09ac38c8e78",14.79,149.0,"2017-11-24 03:32:07",-23.652366177840182,-46.75575337195744,-22.898539335408465,-43.5654214051635
"570ddeb3f301dec9fc28d95add0e825b",7.39,58.0,"2018-05-04 03:59:20",-23.652366177840182,-46.75575337195744,-23.60094979218265,-46.76559072289254
"57cd49d9c9567c5ef10439c81f9a1836",7.6,49.0,"2018-07-18 17:56:25",-23.652366177840182,-46.75575337195744,-22.972177127739343,-47.164118642216145
"5813dccc11eeeec1c8b609e396c12291",15.14,55.0,"2017-11-21 09:55:35",-23.652366177840182,-46.75575337195744,-31.762679492581864,-52.33833548608868
"582a91c4de8513ac00c4f849f0f2e345",15.14,55.0,"2017-09-26 17:32:37",-23.652366177840182,-46.75575337195744,-22.221909024099855,-54.79119493345797
"58317a8b3dfbcadbd945cb80dda94304",15.23,29.0,"2018-05-30 01:23:02",-23.652366177840182,-46.75575337195744,-22.871018134717986,-43.35684491471533
"583538329b34516bedbb834c9fe05325",14.3,78.0,"2018-01-20 17:59:20",-23.652366177840182,-46.75575337195744,-19.89826888358225,-43.92056950329572
"583bf04daf3f2e41c6e2522cc467867c",15.44,49.0,"2018-07-24 06:17:04",-23.652366177840182,-46.75575337195744,-22.857331891254038,-43.26363956816404
"5847b00fe9b3df8c2c090ec62a73f9d9",14.14,56.0,"2017-12-06 16:59:53",-23.652366177840182,-46.75575337195744,-19.86477356430017,-43.98962196689194
"585408183a59b92dd0308fc1fdacac49",18.23,29.0,"2018-03-17 18:58:17",-23.652366177840182,-46.75575337195744,-17.80450072692499,-50.916494660436
"58563954fff8aefe4f7ca6827885a5f6",7.78,35.0,"2017-11-04 21:01:13",-23.652366177840182,-46.75575337195744,-23.731595183841126,-46.666616911554875
"585bd8282700b362b4023d8fed406190",7.39,44.0,"2018-06-07 09:58:55",-23.652366177840182,-46.75575337195744,-22.940382993925976,-47.09526288732753
"58654344ef4d9b4aefb2ee36618d9751",15.16,69.0,"2017-10-09 12:55:53",-23.652366177840182,-46.75575337195744,-22.837653869064948,-51.97342204540619
"58654344ef4d9b4aefb2ee36618d9751",15.16,49.0,"2017-10-09 12:55:53",-23.652366177840182,-46.75575337195744,-22.837653869064948,-51.97342204540619
"586beaa2e8ffefdedcba61bfabb0c9d4",7.81,78.0,"2018-06-25 14:03:27",-23.652366177840182,-46.75575337195744,-23.669873484997385,-46.802043206285404
"58a905d84e652e79a19de830f2209bd3",14.1,35.0,"2017-10-30 10:49:19",-23.652366177840182,-46.75575337195744,-27.58986746596335,-48.55115296520964
"58a905d84e652e79a19de830f2209bd3",14.1,39.0,"2017-10-30 10:49:19",-23.652366177840182,-46.75575337195744,-27.58986746596335,-48.55115296520964
"58d2daf589cf891698126d1b77ed5860",15.65,78.0,"2018-06-21 21:08:29",-23.652366177840182,-46.75575337195744,-15.924540043272795,-48.1028234529057
"58fbaad9a29e6929f8e0281886302d8b",7.65,55.0,"2018-07-02 09:52:25",-23.652366177840182,-46.75575337195744,-23.574749954919373,-46.6369142668141
"590c30b23ef557b04f2a353ce974a37f",12.99,78.0,"2018-04-24 13:23:04",-23.652366177840182,-46.75575337195744,-23.032505379277787,-45.55943817616169
"591776df8fe679d1406cdf74040ba972",7.86,85.0,"2018-06-22 21:50:08",-23.652366177840182,-46.75575337195744,-23.49545507196502,-47.48491380651181
"591ab3b2136169cbcc8f86900519151c",8.3,149.0,"2018-08-24 08:34:16",-23.652366177840182,-46.75575337195744,-23.267029456221987,-45.90126374179417
"593823b9588a494c8015438b207ee60a",34.15,49.0,"2017-12-11 15:00:24",-23.652366177840182,-46.75575337195744,-7.219468653121622,-35.8900988227815
"59494ceaede0aabe7fddec5bba98d95f",18.44,49.0,"2018-07-25 21:12:52",-23.652366177840182,-46.75575337195744,-20.786354097239247,-51.691087387656815
"599c2d88fb3c46093862da1d28b2dd49",10.96,49.0,"2017-04-29 16:26:24",-23.652366177840182,-46.75575337195744,-22.21936929891806,-49.974473195838854
"599d6e8a6c48719bfc536e4f6e65b92e",7.78,49.0,"2017-12-11 15:42:35",-23.652366177840182,-46.75575337195744,-23.621695328356687,-46.736022927619196
"59b3620bcd4c286333b2db46533afe81",7.78,29.0,"2017-11-15 07:33:42",-23.652366177840182,-46.75575337195744,-23.451383818049496,-46.34347817457571
"59f4e4ce854640a74dcae6d0c3fa1ea6",10.96,29.0,"2017-03-16 11:12:22",-23.652366177840182,-46.75575337195744,-22.641854186411024,-47.189385100712364
"59ffc24bc635a0a0f190bf021df20508",16.79,45.0,"2017-11-02 21:39:35",-23.652366177840182,-46.75575337195744,-13.723170179440901,-59.25834528253075
"5a0911d70c1f85d3bed0df1bf693a6dd",51.13,59.0,"2018-07-26 22:26:36",-23.652366177840182,-46.75575337195744,-11.381418773934895,-37.66097722011411
"5a528ee290cb0fa6e22acf467ea33c09",14.52,49.0,"2017-03-13 16:15:38",-23.652366177840182,-46.75575337195744,-21.812595997261347,-45.547727080419236
"5a55092d69cc833177808899f5cc51e6",7.39,49.0,"2018-05-15 19:15:47",-23.652366177840182,-46.75575337195744,-23.49161847661669,-46.60386922937252
"5a65b91aff9c0fb03e7971823e104163",7.78,69.0,"2017-09-16 12:40:49",-23.652366177840182,-46.75575337195744,-23.55302497746704,-46.74524388209306
"5a67391875062bbd3116a5c00524648c",11.85,49.0,"2017-11-02 13:35:16",-23.652366177840182,-46.75575337195744,-21.223349032851438,-47.76840018908952
"5a6816abc699af392f8a2520aadf1cd9",8.65,199.0,"2017-11-12 19:44:21",-23.652366177840182,-46.75575337195744,-22.85547822328912,-46.319501271003986
"5a6879f3d732e716425f7ae07f217d1f",17.63,29.0,"2017-11-16 15:07:06",-23.652366177840182,-46.75575337195744,-8.049884228325219,-34.90083430094547
"5a6e89bbd9436596a727dee37c59a9da",23.11,55.0,"2018-06-23 15:25:59",-23.652366177840182,-46.75575337195744,-5.067119053083911,-42.79241767203694
"5aa16b50755d8657183ae7ea1a74543b",7.78,49.0,"2017-08-20 21:34:05",-23.652366177840182,-46.75575337195744,-23.49066870653631,-46.60743925992832
"5aa89bb7eb1a8dca4d70fcd37878c8a4",20.15,59.0,"2018-07-25 10:54:43",-23.652366177840182,-46.75575337195744,-28.44591339464315,-52.20283767459886
"5abfc2c21926dd42e4e2a94abd87e23e",7.78,49.0,"2017-09-06 11:42:49",-23.652366177840182,-46.75575337195744,-23.4469773760785,-46.42668333499846
"5ac35c7287e56c2444bcdc43f142c0e2",15.1,29.0,"2017-11-25 00:24:40",-23.652366177840182,-46.75575337195744,-21.740035482768352,-43.38859680452926
"5ad82a9fb12ff34f8883ccfaddf3da4f",7.78,55.0,"2017-10-26 06:12:37",-23.652366177840182,-46.75575337195744,-23.554822320963787,-46.83375866718953
"5ad82a9fb12ff34f8883ccfaddf3da4f",7.78,55.0,"2017-10-26 06:12:37",-23.652366177840182,-46.75575337195744,-23.554822320963787,-46.83375866718953
"5b0abacd375bd7093422a42eaf889d7d",10.96,49.0,"2017-04-10 22:39:25",-23.652366177840182,-46.75575337195744,-22.016927097859046,-47.87457058864057
"5b55ee8a50b508709962ccc9eba0de7f",15.49,55.0,"2018-07-19 10:12:08",-23.652366177840182,-46.75575337195744,-22.922380751135314,-43.629510536912356
"5b8e4e84a2e2822c4a1e704ef4b20f92",13.76,189.0,"2018-06-06 10:57:16",-23.652366177840182,-46.75575337195744,-23.2874269483057,-47.67058614671448
"5b97c7d7c0c336bb0d56b9a367fa53d0",7.78,39.0,"2017-11-09 23:01:02",-23.652366177840182,-46.75575337195744,-23.037366840073478,-46.9771169112283
"5ba242824fe39eba234565e3f8c174be",23.11,55.0,"2018-06-16 14:25:02",-23.652366177840182,-46.75575337195744,-10.933659640528752,-37.07884940903215
"5bea5dd69875b9ab8df73e12126a939e",18.44,49.0,"2018-08-17 17:33:01",-23.652366177840182,-46.75575337195744,-15.550183236860988,-47.32949631600096
"5c25baef0771109ddfe73e4c91f68cd4",14.37,89.0,"2017-08-25 17:39:38",-23.652366177840182,-46.75575337195744,-20.034335397356873,-43.966429822708044
